category,phone,streetAddress,name,addressState,addressCity,addressZip
Churches-Baptist-General,(212) 876-4100,325 E 118th St,Greater Emanuel Baptist Church,NY,"New York, ",10035
Churches-Baptist-General,(212) 690-0250,413 Malcolm X Blvd,Downtown Baptist Church,NY,"New York, ",10037
Churches-Baptist-General,(212) 283-0788,171 W 140th St,New Mt Zion Baptist Church,NY,"New York, ",10030
Churches-Baptist-General,(212) 234-1447,231 W 142nd St,MT Calvary Baptist Church,NY,"New York, ",10030
Churches-Baptist-General,(212) 281-7777,1650 Amsterdam Ave,Travellers Rest Baptist Church,NY,"New York, ",10031
Churches-Baptist-General,(212) 234-7729,200 W 143rd St,Mt Moriah Baptist Church,NY,"New York, ",10030
Churches-Baptist-General,(212) 368-7376,2705 Frederick Douglass Blvd #A1,First Baptist Church,NY,"New York, ",10030
Churches-Baptist-General,(212) 862-3002,240 W 145th St,Union Baptist Church,NY,"New York, ",10039
Churches-Baptist-General,(212) 234-3828,2152-58 132nd St,Greater Central Baptist Church,NY,"New York, ",10037
Churches-Baptist-General,(718) 389-3969,55 Sutton St,First Polish Baptist Church,NY,"Brooklyn, ",11222
Churches-Baptist-General,(718) 387-1352,199 N 5th St,Spanish Calvary Baptist Church,NY,"Brooklyn, ",11211
Churches-Baptist-General,(718) 384-5351,98 Scholes St,Little Zion Baptist Church,NY,"Brooklyn, ",11206
Churches-Baptist-General,(718) 384-3965,85 Montrose Ave,Bethel Baptist Mission,NY,"Brooklyn, ",11206
Churches-Baptist-General,(201) 945-4865,239 Anderson Ave,Saint John-Baptist Church,NJ,"Fairview, ",07022
Churches-Baptist,(718) 797-3445,672 Myrtle Ave,Charity Baptist Church-Christ,NY,"Brooklyn, ",11205
Churches-Baptist-General,(718) 782-9385,146 Stockton St,Greater Free Gift Baptist Church,NY,"Brooklyn, ",11206
Churches-Baptist-General,(718) 387-2213,116 Tompkins Ave,Greater Cross Roads Baptist,NY,"Brooklyn, ",11206
Churches-Baptist-General,(718) 388-0319,601 Willoughby Ave,Hebron Baptist Church,NY,"Brooklyn, ",11206
Churches-Baptist-General,(718) 381-2055,260 Knickerbocker Ave,Central Baptist Church,NY,"Brooklyn, ",11237
Churches-Baptist,(718) 455-6864,75 Lewis Ave,St John The Baptist Rc Church,NY,"Brooklyn, ",11206
Churches-Baptist,(718) 443-5551,14 Stuyvesant Ave,John The Baptist Community Action,NY,"Brooklyn, ",11221
Churches-Baptist-General,(718) 402-7805,322 Alexander Ave,Third Spanish Baptist Church,NY,"Bronx, ",10454
Churches-Baptist-General,(718) 292-2156,446 Willis Ave,Fort Mott Baptist Church,NY,"Bronx, ",10455
Churches-Christian,(917) 386-6147,1400 5th Ave # 2E,Open Door Fellowship,NY,"New York, ",10026
Churches-Episcopal,(212) 534-4531,230 Malcolm X Blvd,St Martin's Episcopal Church,NY,"New York, ",10027
Churches-Episcopal,(212) 534-0896,2067 5th Ave,Saint Andrew's Episcopal Church,NY,"New York, ",10035
Churches-Episcopal-Anglican,(212) 283-2175,9 W 130th St,St Ambrose Episcopal Church,NY,"New York, ",10037
Churches-Episcopal,(212) 926-2713,435 W 141st St,Saint Luke's Episcopal Church,NY,"New York, ",10031
,,,,,,
Churches-Church Of Christ,(718) 389-9177,199 N Henry St,Church Of Christ At Greenpoint,NY,"Brooklyn, ",11222
Churches-Episcopal,(718) 784-8031,4312 46th St,All Saints Church LI City,NY,"Sunnyside, ",11104
Churches-Episcopal,(347) 269-7604,489 E 117th St,Saint Pauls Church,NY,"Bronx, ",10457
Churches-Episcopal,(201) 943-1034,555 Palisade Ave,Trinity Episcopal Church,NJ,"Cliffside Park, ",07010
Churches-Church Of Christ,(201) 434-7857,633 Bergen Ave,Good Sheperd Church Of Christ,NJ,"Jersey City, ",07304
Churches-Church Of Christ,(718) 574-3525,961 Broadway,New Hope Church of Christ Inc,NY,"Brooklyn, ",11221
Churches-Church Of Christ,(718) 453-9385,1110 Dekalb Ave,Morning Star Highway Church,NY,"Brooklyn, ",11221
Churches-Presbyterian,(212) 749-1700,6 E 96th St,Second Presbyterian Church,NY,"New York, ",10128
Churches-Catholic-Traditional,(212) 226-6427,109 Mulberry St,Most Precious Blood Church,NY,"New York, ",10013
Churches-Methodist,(212) 534-5655,1572 Lexington Ave,Ebenezer Wesleyan Methodist,NY,"New York, ",10029
Churches-Presbyterian,(212) 369-0505,115 E 106th St,Good Neighbor Presbyterian Church,NY,"New York, ",10029
Churches-Methodist,(212) 289-5690,163 E 111th St,First Spanish Methodist Church,NY,"New York, ",10029
Churches-Catholic,(212) 662-2133,1047 Amsterdam Avenue At West 111 St,Cathedral Church-St John,NY,"New York, ",10025
Churches-Methodist,(212) 534-1260,1723 Madison Ave,Upper Madison Ave Methodist,NY,"New York, ",10029
Churches-Methodist,(212) 369-6643,1765 Madison Ave,Mt Zion AME Church,NY,"New York, ",10029
Churches-Methodist,(212) 662-1422,633 W 115th St,Korean Church & Institute,NY,"New York, ",10025
Churches-Catholic,(212) 534-0681,448 E 116th St,Church-Our Lady Of MT Carmel,NY,"New York, ",10029
Churches-Catholic,(212) 534-0740,444 E 119th St,Holy Rosary Church,NY,"New York, ",10035
Churches-Methodist,(212) 870-2952,475 Riverside Dr # 1935,Ame Zion Church,NY,"New York, ",10115
Churches-Methodist,(212) 289-6157,1975 Madison Ave,Metropolitan Community Church,NY,"New York, ",10035
Churches-Methodist,(212) 996-3019,1981 Madison Ave,Metropolitan Community United,NY,"New York, ",10035
Churches-Interdenominational,(212) 722-2109,200 E 127th St,United Moravian Church,NY,"New York, ",10035
Churches-Interdenominational,(212) 426-4140,2105 5th Ave,MT Horeb Holiness Church,NY,"New York, ",10035
Churches-Catholic,(212) 926-1774,34 W 134th St,Catholic Guardian Society,NY,"New York, ",10037
Churches-Methodist,(212) 234-8412,151 W 136th St,Mother African Methodist Episcopal Zion Church,NY,"New York, ",10030
Churches-Methodist,(212) 694-9463,219 W 136th St,Beulah Wesleyan Methodist Church,NY,"New York, ",10030
Churches-Methodist,(212) 926-4400,49 Edgecombe Ave,Saint Marks United Methodist Church,NY,"New York, ",10030
Churches-Interdenominational,(212) 926-2549,58 W 138th St,Union Congregational Church,NY,"New York, ",10037
Churches-Methodist,(212) 281-1658,116 Edgecombe Ave,MT Calvary Methodist Church,NY,"New York, ",10030
Churches-Catholic,(212) 281-2100,211 W 141st St,St Charles Church,NY,"New York, ",10030
,,,,,,
Churches-Catholic,(212) 926-5820,463 W 142nd St,Our Lady of Lourdes,NY,"New York, ",10031
Churches-Catholic,(212) 234-3232,147 W 144th St,Saint Thomas Liberal Catholic Church,NY,"New York, ",10030
Churches-Interdenominational,(212) 368-6767,199 Edgecombe Ave,Saint Stephen's African Orthodox,NY,"New York, ",10030
Churches-Interdenominational,(212) 281-3130,160 W 146th St,Greater Hood Memorial African Methodist Episcopal,NY,"New York, ",10039
Churches-Lutheran-Evangelical...,(718) 389-0854,129 Russell St,Lutheran Church Of The Messiah,NY,"Brooklyn, ",11222
Churches-Catholic,(718) 729-8957,3520 Greenpoint Ave,St Raphael's Rc School,NY,"Long Island City, ",11101
Churches-Presbyterian,(718) 361-9199,4005 Skillman Ave,Moakyang Presbyterian Church,NY,"Sunnyside, ",11104
Churches-Lutheran,(201) 653-5311,982 Summit Ave,Grace Lutheran Church,NJ,"Jersey City, ",07307
Churches-Catholic,(718) 278-4081,3223 36th St,Most Precious Blood Roman,NY,"Astoria, ",11106
Churches-Catholic,(718) 384-0223,275 N 8th St,Our Lady of Mt Carmel Church,NY,"Brooklyn, ",11211
Churches-Presbyterian,(718) 388-0700,157 S 3rd St,First Spanish Presbyterian Church,NY,"Brooklyn, ",11211
Churches-Presbyterian,(718) 482-1130,4301 37th Ave,Ny Presbyterian Church,NY,"Long Island City, ",11101
Churches-Presbyterian,(718) 706-0100,4323 37th Ave,New York Presbyterian Church,NY,"Long Island City, ",11101
Churches-Lutheran,(718) 424-2307,7201 43rd Ave,St Jacobus Evangelical Luth,NY,"Woodside, ",11377
Churches-Presbyterian,(718) 786-6763,4509 Greenpoint Ave,Seokwang Korean Presbyterian,NY,"Sunnyside, ",11104
Churches-Catholic,(201) 943-0305,9034 Barr Pl,Sacred Heart Chr-North Bergen,NJ,"North Bergen, ",07047
Churches-Lutheran,(201) 941-5755,295 Hudson Pl,Trinity Evangelical Lutheran,NJ,"Fairview, ",07022
Churches-Catholic,(718) 388-8773,263 Marcy Ave,Transfiguration Roman Catholic,NY,"Brooklyn, ",11211
Churches-Catholic-Traditional,(201) 945-8990,184 Cliff St,Saint Demetruis Melkite Catholic Church,NJ,"Cliffside Park, ",07010
Churches-Catholic,(201) 943-0904,395 Delano Pl,Our Lady of Grace Church,NJ,"Fairview, ",07022
Churches-Catholic,(718) 858-8217,135 Remsen St,St Francis,NY,"Brooklyn, ",11201
Churches-Catholic-Traditional,(201) 945-6329,26 Edgewater Pl,Holy Rosary Church,NJ,"Edgewater, ",07020
Churches-Lutheran,(201) 332-1179,15 Brinkerhoff St,Christ Our Saviour Luth Church,NJ,"Jersey City, ",07304
Churches-Catholic,(718) 386-0175,185 Suydam St,Saint Joseph Patron Rc Church,NY,"Brooklyn, ",11221
Churches-Lutheran,(718) 402-5510,435 E 140th St,Saint Peters Evangelical Lutheran,NY,"Bronx, ",10454
Churches-Methodist,(347) 591-2394,401 E 141st St,Methodist Church,NY,"Bronx, ",10454
Churches-Reformed,(212) 254-3070,280 Rivington St,Dewitt Reformed Church,NY,"New York, ",10002
Churches-Assemblies Of God,(212) 226-1156,77 Eldridge St,Bethel Chinese Assembly of God,NY,"New York, ",10002
Churches-Eastern Orthodox,(212) 289-1915,15 E 97th St,St Nicholas Russian Orthodox Cathedral,NY,"New York, ",10029
Churches-Eastern Orthodox,(718) 458-5211,38 E 98th St,Greek Orthodox Church Of Corona,NY,"New York, ",10029
,,,,,,
Churches-Eastern Orthodox,(212) 226-0499,27 Forsyth St,Saint Barbara's Greek Orthodox Church,NY,"New York, ",10002
"Churches-Pentecostal,Churches-Apostolic",(212) 831-4006,1578 Lexington Ave,Life Changers Church,NY,"New York, ",10029
Churches-Assemblies Of God,(212) 267-1866,138 Henry St,Trinity Assembly of God,NY,"New York, ",10002
"Child Care,Churches & Places of Worship",(212) 349-2703,69 Madison St,Mei Wah Day Care Center,NY,"New York, ",10002
Churches-Jehovah's Witnesses,(212) 666-0613,167 W 107th St,Jehovah's Witnesses,NY,"New York, ",10025
Religious General Interest Schools,(212) 865-8101,220 W 108th St,Cooke Center At Ascension,NY,"New York, ",10025
Religious Organizations,(212) 662-4100,130 W 113th St,Mosque Of Islamic Brotherhood,NY,"New York, ",10026
Churches-Anglican,(212) 663-2351,88 Saint Nicholas Ave,All Souls Church,NY,"New York, ",10026
Social Service Organizations,(212) 226-4910,30 Broad St,First Chinese Presbyterian Home,NY,"New York, ",10004
Churches-African Methodist Episcopal...,(212) 722-3969,37 W 119th St,Emanuel African Methodist Episcopal Church,NY,"New York, ",10026
"Churches-Community,Charities",(212) 749-6122,2230 Frederick Douglass Blvd,New Song Community Church,NY,"New York, ",10027
Churches-Reformed,(212) 534-5856,171 E 121st St,Elmendorf Reformed Church,NY,"New York, ",10035
Religious General Interest Schools,(212) 870-3600,475 Riverside Dr,Umc Gen Board-Global Ministries,NY,"New York, ",10115
"Halls, Auditoriums & Ballrooms",(212) 870-6700,490 Riverside Dr,New York College At The Rivers,NY,"New York, ",10027
Churches-Church Of God,(212) 828-9490,1941 Madison Ave,Israelite Church Of God,NY,"New York, ",10035
Religious Organizations,(212) 866-1700,2081 Adam Clayton Powell Jr Blvd,Refuge Temple of Christ,NY,"New York, ",10027
Churches-Church Of God,(212) 348-0480,2341 3rd Ave,True Church Of God,NY,"New York, ",10035
Churches-Pentecostal-Independent,(212) 410-5219,32 W 129th St,Bethlehem Pentecostal Assembly,NY,"New York, ",10027
Churches-Christian Science,(212) 281-6595,2315 Adam Clayton Powell Jr Blvd,Christian Science Church,NY,"New York, ",10030
Churches-Church Of God,(212) 281-1006,220 W 145th St,Radio Church Of God Gospel,NY,"New York, ",10039
Churches-Community,(212) 234-1714,256 W 145th St,St Paul Community Church,NY,"New York, ",10039
Churches-Jehovah's Witnesses,(212) 690-4415,732 Saint Nicholas Ave,Jehovah's Witnesses,NY,"New York, ",10031
Social Service Organizations,(212) 281-4919,2793 Frederick Douglass Blvd,Project Renewal Pstp,NY,"New York, ",10039
Churches-Eastern Orthodox,(718) 626-7719,2637 12th St,Holy Protection Greek Orthodox,NY,"Astoria, ",11102
Churches-Eastern Orthodox,(718) 387-1064,228 N 12th St,Russian Orthodox Cathedral,NY,"Brooklyn, ",11211
Churches-Eastern Orthodox,(718) 599-2905,159 N 5th St,Holy Ghost Rectory,NY,"Brooklyn, ",11211
Churches-Pentecostal Church Of God,(718) 388-5193,193 S 2nd St,Christian Pentecostal Church,NY,"Brooklyn, ",11211
Churches-Pentecostal-Independent,(718) 387-6882,248 S 2nd St,Iglesia Pentecostal Roca,NY,"Brooklyn, ",11211
Churches-Eastern Orthodox,(718) 388-4723,185 S 5th St,Ukrainian Orthodox Holy,NY,"Brooklyn, ",11211
Churches-Jehovah's Witnesses,(718) 784-9296,4417 Greenpoint Ave,Queens Assembly Hall-Jehovah,NY,"Sunnyside, ",11104
,,,,,,
Churches-Church Of Christ,(212) 427-8470,1935 Madison Ave,First Church of Christ,NY,"New York, ",10035
Churches-Episcopal,(212) 724-0360,26 W 84th St At Central Park W,Church of St Matthew & St Timothy,NY,"New York, ",10001
Counseling Services,(718) 808-3560,P.O. Box 34,Elicia Brown Ministries,NY,"New York, ",10272
Churches-Church Of Christ,(718) 455-8623,1004 Broadway,Rose of Sharon Church of Christ,NY,"Brooklyn, ",11221
Churches-Methodist,(212) 757-2400,801 W End Ave,Asia Europe Amer Bus Alliance,NY,"New York, ",10025
Churches-Presbyterian-ARP,(212) 964-5488,61 Henry St,First Chinese Presbyterian Chr,NY,"New York, ",10002
Churches-Catholic,(212) 534-1470,344 W 104th St,Rectory St Lucy,NY,"New York, ",10025
Churches-Presbyterian,(212) 283-2928,59 W 137th St # 61,Rendall Memorial Presbyterian,NY,"New York, ",10037
Churches-Catholic,(212) 926-8009,472 W 142nd St,Our Lady of Lourdes Rectory,NY,"New York, ",10031
Churches-Lutheran-Evangelical...,(212) 862-8680,421 W 145th St,Mt Zion Lutheran Church,NY,"New York, ",10031
Churches-Lutheran,(212) 877-6815,CENTRAL Park West And 65,Holy Trinity Lutheran Church,NY,"New York, ",10001
Churches-Lutheran,(212) 808-5360,"777 N Plaza At Northeast 44th St, Apt U",Lutheran Ofc for World Community,NY,"New York, ",10001
Social Service Organizations,(201) 653-3071,248 Erie St,Salvation Army,NJ,"Jersey City, ",07310
Churches-Catholic,(718) 388-1420,26 Olive St,St Nicholas Roman Catholic Church,NY,"Brooklyn, ",11211
Churches-Catholic,(718) 625-1161,64 Middagh St,Assumption Roman Catholic Church,NY,"Brooklyn, ",11201
Churches-Interdenominational,(718) 522-2622,322 Rutledge St,Central Cong Yetev Lev D'saim Ar,NY,"Brooklyn, ",11211
Churches-Interdenominational,(718) 855-5920,42 Penn St,Kahal Toldos Cvvi Spinka Congregational,NY,"Brooklyn, ",11249
Churches-Catholic,(718) 855-6390,250 Cathedral Pl,Saint James Cathedral Rectory,NY,"Brooklyn, ",11201
Churches-Catholic,(718) 246-4848,802 Kent Ave,St Lucy Old Roman Catholic Church,NY,"Brooklyn, ",11205
Churches-Interdenominational,(646) 314-0185,270 Willis Ave,Full Gospel Believers Church,NY,"Bronx, ",10454
Churches-Interdenominational,(718) 455-9003,1111 Dekalb Ave,Church Gospel Missionary,NY,"Brooklyn, ",11221
Churches-Community,(212) 864-4250,6 E 96th St,Chinese Community Church New York Inc,NY,"New York, ",10128
Social Service Organizations,(212) 316-6000,68 W 96th St,Salvation Army Williams,NY,"New York, ",10025
Religious Organizations,(212) 876-2190,15 E 97th St,Kaznovetsky Anatoly,NY,"New York, ",10029
Religious Organizations,(212) 334-2033,49 Orchard St,Chinese Christian Herald Crsd,NY,"New York, ",10002
Churches-Buddhist,(212) 226-3499,55 Chrystie St,Buddhist Cultural Center Of USA,NY,"New York, ",10002
"Religious Organizations,Synagogues",(212) 722-5234,222 E 97th St,Islamic Center Of New York,NY,"New York, ",10029
Churches-Buddhist,(212) 925-8787,133 Canal St # 2,Mahayana Temple Buddhist Association,NY,"New York, ",10002
Churches-Buddhist,(212) 966-6229,64 Mott St,Eastern States Buddhist Temple,NY,"New York, ",10013
Churches-Buddhist,(212) 219-1286,101 Canal St,Cheung On Kan Tin Doa Foundation Inc,NY,"New York, ",10002
,,,,,,
Churches-Church Of The Nazarene,(718) 361-0844,4505 48th Ave,N Y Korean Church-The Nazarene,NY,"Woodside, ",11377
Churches-Reformed,(718) 426-5997,4803 Skillman Ave,Sunnyside Reformed Church,NY,"Sunnyside, ",11104
Churches-Non-Denominational,(718) 782-1321,936 Metropolitan Ave,No Limits International Church,NY,"Brooklyn, ",11211
Churches-Pentecostal,(718) 782-8934,105 Montrose Ave,Pentecostal Church El Eden,NY,"Brooklyn, ",11206
Churches-Church Of God,(718) 782-6474,165 Humboldt St,Pentecostal Church Of God,NY,"Brooklyn, ",11206
Churches-Seventh-day Adventist,(718) 388-9338,130 Boerum St,Spanish Central SDA Church,NY,"Brooklyn, ",11206
Churches-Unitarian Universalist,(718) 624-5466,50 Monroe Pl,First Unitarian Church,NY,"Brooklyn, ",11201
Churches-Pentecostal-Independent,(201) 941-6455,258 Walker St,Puerta De Savacion,NJ,"Fairview, ",07022
Churches-Jehovah's Witnesses,(718) 384-1353,56 Delmonico Pl,Jehovah's Witness Delmonico,NY,"Brooklyn, ",11206
Churches-Pentecostal,(718) 857-7665,616 Myrtle Ave,I AM The Church-The Living God,NY,"Brooklyn, ",11205
Churches-Pentecostal Church Of God,(718) 386-8151,43 George St,Cathedral Of Joy Church Of God,NY,"Brooklyn, ",11206
Churches-Pentecostal-Independent,(718) 455-6691,52 Troutman St,Pentecostal Church Cruzada,NY,"Brooklyn, ",11206
Churches-Pentecostal-Independent,(718) 993-8566,286 Willis Ave,Principe De Pac Inc,NY,"Bronx, ",10454
Churches-Advent Christian,(718) 497-4697,171 Wilson Ave,El Faro Sda Church,NY,"Brooklyn, ",11237
Churches-Evangelical,(718) 585-7253,344 Brook Ave # 2S,Evangelical Garifuna Church,NY,"Bronx, ",10454
Churches-Pentecostal-Apostolic,(718) 573-9980,1060 Broadway,New Creation Christian Church,NY,"Brooklyn, ",11221
Churches-Evangelical,(718) 665-9519,412 E 144th St,Samaria Evangelical Church,NY,"Bronx, ",10454
Churches-Reformed,(718) 585-3636,348 E 146th St,Mott Haven Reformed Church,NY,"Bronx, ",10451
Churches-Seventh-day Adventist,(718) 993-3253,2794 3rd Ave,Bronx Temple Of Seventh Day,NY,"Bronx, ",10455
Churches-Seventh-day Adventist,(718) 842-4504,495 Willis Ave,Smyrna Seventh Day Adventist,NY,"Bronx, ",10455
Churches-Jehovah's Witnesses,(718) 455-4012,282 Wilson Ave,Jehovah's Witnesses,NY,"Brooklyn, ",11237
Churches-Bible,(201) 313-5156,220 Walker St,Full Gospel Church,NJ,"Cliffside Park, ",07010
